790;940;2;211,208,212
788;942;2;199,196,200
790;942;2;229,229,229
794;936;2;185,181,186
792;938;2;210,206,211
794;938;2;226,224,225
796;936;2;202,201,200
798;936;2;220,220,218
796;938;2;228,228,228
798;938;2;229,229,229
768;944;2;30,13,43
770;944;2;34,16,46
768;946;2;65,52,71
770;946;2;37,24,42
768;948;2;202,199,202
768;950;2;229,228,229
770;950;2;228,228,228
772;950;2;226,226,226
774;950;2;228,228,228
776;944;2;26,13,42
778;944;2;30,16,43
776;946;2;38,30,47
778;946;2;67,60,74
780;944;2;38,25,48
782;944;2;46,34,52
778;948;2;210,209,210
776;950;2;229,229,229
778;950;2;229,229,229
784;946;2;216,215,216
786;946;2;228,227,228
800;932;2;148,145,137
802;932;2;152,149,143
800;934;2;186,185,181
802;934;2;212,212,209
804;932;2;181,178,174
806;932;2;211,209,207
804;934;2;226,226,225
806;934;2;228,228,228
808;928;2;154,147,140
810;928;2;156,150,145
808;930;2;180,176,172
810;930;2;207,206,203
812;928;2;173,169,164
814;928;2;203,201,197
812;930;2;225,223,222
814;930;2;229,229,228
836;908;2;174,172,164
838;908;2;179,177,172
836;910;2;168,165,162
838;910;2;206,204,203
832;912;2;168,163,156
834;912;2;173,168,164
832;914;2;164,159,155
834;914;2;190,187,185
836;912;2;198,194,194
838;912;2;226,225,225
836;914;2;226,224,224
838;914;2;228,228,228
832;916;2;194,191,189
834;916;2;223,222,221
832;918;2;225,224,223
834;918;2;228,228,228
474;62;1;223,223,227
475;62;1;169,171,179
474;63;1;176,177,186
475;63;1;125,127,139
476;60;1;216,217,220
477;60;1;181,182,189
476;61;1;170,171,180
477;61;1;124,125,138
502;46;1;216,214,220
503;46;1;196,193,201
502;47;1;155,150,165
503;47;1;135,129,149
484;54;1;219,217,222
485;54;1;196,192,201
484;55;1;159,156,167
485;55;1;124,116,134
492;50;1;201,197,204
493;50;1;184,178,189
492;51;1;146,137,153
493;51;1;112,100,122
494;50;1;161,155,169
495;50;1;135,126,146
494;51;1;81,70,96
495;51;1;75,62,90
488;52;1;203,200,206
489;52;1;176,171,182
488;53;1;154,149,161
489;53;1;123,115,133
490;52;1;146,138,153
491;52;1;112,102,123
490;53;1;96,86,110
491;53;1;75,62,91
482;56;1;191,188,197
483;56;1;152,147,161
482;57;1;129,124,142
483;57;1;97,91,114
496;48;1;224,223,226
497;48;1;217,214,222
496;49;1;159,153,167
497;49;1;129,121,140
498;48;1;198,194,205
499;48;1;173,167,183
498;49;1;115,106,129
499;49;1;105,94,122
446;102;1;198,195,206
447;102;1;156,151,168
446;103;1;150,144,161
447;103;1;108,99,125
444;104;1;198,195,204
445;104;1;160,155,170
444;105;1;170,165,180
445;105;1;117,110,132
462;76;1;212,214,219
463;76;1;169,171,183
462;77;1;187,189,198
463;77;1;124,127,144
470;66;1;213,213,218
471;66;1;183,183,192
470;67;1;185,185,193
471;67;1;131,131,147
468;68;1;226,226,229
469;68;1;199,199,208
468;69;1;198,198,205
469;69;1;145,145,159
470;68;1;146,147,160
471;68;1;77,77,97
470;69;1;108,109,128
471;69;1;85,85,112
468;70;1;157,157,168
469;70;1;106,106,124
468;71;1;99,100,116
469;71;1;82,82,105
472;64;1;209,210,215
473;64;1;172,173,183
472;65;1;178,178,188
473;65;1;127,127,142
464;74;1;192,193,201
465;74;1;148,149,162
464;75;1;155,157,169
465;75;1;107,110,128
458;82;1;203,205,212
459;82;1;164,166,180
458;83;1;172,173,185
459;83;1;126,128,148
460;80;1;177,179,191
461;80;1;125,129,149
460;81;1;137,141,158
461;81;1;107,112,134
456;86;1;187,190,199
457;86;1;129,131,154
456;87;1;159,162,177
457;87;1;106,109,134
454;88;1;229,231,232
455;88;1;174,179,187
454;89;1;210,214,217
455;89;1;149,154,165
454;90;1;183,187,193
455;90;1;127,132,149
454;91;1;145,151,159
455;91;1;109,114,135
502;70;1;83,56,74
503;70;1;97,70,83
502;71;1;130,102,116
503;71;1;157,128,137
450;98;1;192,191,199
451;98;1;138,136,151
450;99;1;163,160,173
451;99;1;94,90,110
448;100;1;205,202,213
449;100;1;164,160,176
448;101;1;160,156,172
449;101;1;112,106,129
434;128;1;223,225,228
435;128;1;148,154,169
434;129;1;221,223,226
435;129;1;141,148,165
434;130;1;218,221,224
435;130;1;135,141,161
434;131;1;215,217,222
435;131;1;130,137,158
434;132;1;212,214,219
435;132;1;128,133,154
434;133;1;210,212,218
435;133;1;124,129,149
434;134;1;211,212,218
435;134;1;117,122,140
434;135;1;211,211,217
435;135;1;118,121,139
434;136;1;210,210,216
435;136;1;120,121,140
434;137;1;208,209,215
435;137;1;118,118,139
434;138;1;206,208,214
435;138;1;117,117,136
434;139;1;206,206,213
435;139;1;115,115,134
434;140;1;210,210,215
435;140;1;115,114,133
434;141;1;212,213,218
435;141;1;114,113,131
434;142;1;215,216,220
435;142;1;112,112,128
434;143;1;219,219,223
435;143;1;114,113,130
434;144;1;222,222,224
435;144;1;118,116,133
434;145;1;223,223,226
435;145;1;126,123,138
434;146;1;225,225,227
435;146;1;134,131,146
434;147;1;227,227,228
435;147;1;147,144,157
436;150;1;128,123,139
437;150;1;48,39,67
436;151;1;137,132,147
437;151;1;51,43,67
436;152;1;153,149,160
437;152;1;63,55,77
436;153;1;170,165,176
437;153;1;80,73,92
436;154;1;187,184,191
437;154;1;109,101,118
436;155;1;202,199,205
437;155;1;148,141,155
438;156;1;95,86,102
439;156;1;41,29,50
438;157;1;113,108,120
439;157;1;51,41,59
438;158;1;142,138,147
439;158;1;77,70,81
438;159;1;178,176,179
439;159;1;112,109,113
440;162;1;135,134,140
441;162;1;68,66,78
440;163;1;159,159,164
441;163;1;85,84,97
436;182;1;204,203,210
437;182;1;150,147,163
436;183;1;194,193,203
437;183;1;129,127,149
436;184;1;185,184,196
437;184;1;112,109,136
436;185;1;172,171,189
437;185;1;98,95,128
434;192;1;223,222,227
435;192;1;156,150,167
434;193;1;217,215,222
435;193;1;149,142,161
430;226;1;190,185,195
431;226;1;128,115,144
430;227;1;184,179,191
431;227;1;115,102,132
430;228;1;180,173,187
431;228;1;106,92,124
430;229;1;174,168,182
431;229;1;96,80,112
430;230;1;169,163,177
431;230;1;85,70,102
430;231;1;167,160,174
431;231;1;80,65,98
430;232;1;164,159,172
431;232;1;77,62,94
430;233;1;161,156,168
431;233;1;72,58,89
430;234;1;158,151,165
431;234;1;67,53,82
430;235;1;154,147,162
431;235;1;64,50,80
430;236;1;150,142,159
431;236;1;62,47,78
430;237;1;148,140,158
431;237;1;62,48,78
430;238;1;146,138,156
431;238;1;63,49,79
430;239;1;144,136,154
431;239;1;64,50,80
430;240;1;140,132,151
431;240;1;62,48,78
430;241;1;135,128,147
431;241;1;60,46,76
430;242;1;131,123,141
431;242;1;59,45,75
430;243;1;126,116,136
431;243;1;57,43,73
428;248;1;218,216,220
429;248;1;151,145,160
428;249;1;216,214,218
429;249;1;141,135,153
428;250;1;214,212,216
429;250;1;133,127,144
428;251;1;211,208,214
429;251;1;125,117,135
428;252;1;208,205,212
429;252;1;121,112,131
428;253;1;204,202,210
429;253;1;117,111,130
428;254;1;200,198,205
429;254;1;115,109,128
428;255;1;197,194,202
429;255;1;113,108,128
214;268;1;199,203,200
215;268;1;144,147,144
214;269;1;159,166,159
215;269;1;100,109,104
218;266;1;189,189,189
219;266;1;169,170,170
218;267;1;133,135,135
219;267;1;104,105,105
238;262;1;228,228,228
239;262;1;226,226,225
238;263;1;153,154,152
239;263;1;149,150,148
226;264;1;209,209,209
227;264;1;205,205,205
226;265;1;131,131,131
227;265;1;124,124,124
228;264;1;199,199,199
229;264;1;191,191,191
228;265;1;114,114,114
229;265;1;106,106,106
230;264;1;184,184,184
231;264;1;176,176,177
230;265;1;97,98,98
231;265;1;93,94,95
232;264;1;167,168,169
233;264;1;160,160,161
232;265;1;90,90,94
233;265;1;92,93,96
174;372;1;126,147,131
175;372;1;158,176,163
174;373;1;178,196,188
175;373;1;205,223,216
176;370;1;97,116,96
177;370;1;125,140,124
176;371;1;146,162,148
177;371;1;172,189,178
178;380;1;183,189,191
179;380;1;174,181,183
178;381;1;124,129,129
179;381;1;110,114,113
180;380;1;165,170,172
181;380;1;157,161,162
180;381;1;95,99,96
181;381;1;84,90,85
182;380;1;147,150,152
183;380;1;136,137,139
182;381;1;73,76,73
183;381;1;62,63,63
214;372;1;42,37,46
215;372;1;60,55,63
214;373;1;101,96,104
215;373;1;133,129,134
218;370;1;38,38,39
219;370;1;69,71,67
218;371;1;102,100,100
219;371;1;120,120,116
216;372;1;91,88,92
217;372;1;123,120,122
216;373;1;153,150,152
217;373;1;161,159,159
126;416;1;224,224,224
127;416;1;195,195,196
126;417;1;219,219,220
127;417;1;157,156,159
126;418;1;209,209,212
127;418;1;117,117,122
126;419;1;192,192,195
127;419;1;123,123,128
94;460;1;202,203,204
95;460;1;154,157,159
94;461;1;187,190,190
95;461;1;116,121,124
94;462;1;169,172,172
95;462;1;97,101,105
94;463;1;150,154,154
95;463;1;90,96,98
92;464;1;223,224,223
93;464;1;168,171,170
92;465;1;217,219,218
93;465;1;141,147,146
92;466;1;204,208,208
93;466;1;122,127,127
92;467;1;185,190,190
93;467;1;112,120,122
100;450;1;191,194,199
101;450;1;127,133,139
100;451;1;163,168,174
101;451;1;120,128,135
134;406;1;159,160,161
135;406;1;101,104,106
134;407;1;114,117,120
135;407;1;48,51,54
130;410;1;221,221,222
131;410;1;169,169,172
130;411;1;186,186,188
131;411;1;123,124,127
132;408;1;193,194,196
133;408;1;122,123,127
132;409;1;151,152,155
133;409;1;76,78,82
130;412;1;139,140,142
131;412;1;73,75,78
130;413;1;80,81,84
131;413;1;25,27,30
128;414;1;194,194,195
129;414;1;137,137,139
128;415;1;161,161,163
129;415;1;79,79,80
128;416;1;116,115,117
129;416;1;25,25,26
128;417;1;95,95,97
129;417;1;45,45,48
232;386;1;114,110,109
233;386;1;134,129,129
232;387;1;50,46,46
233;387;1;82,79,79
248;398;1;96,92,88
249;398;1;142,138,134
248;399;1;66,62,58
249;399;1;89,84,80
134;508;1;166,147,126
135;508;1;197,184,161
134;509;1;130,99,80
135;509;1;161,135,113
206;472;1;80,74,73
207;472;1;100,96,94
206;473;1;102,97,96
207;473;1;149,145,141
214;472;1;92,89,81
215;472;1;42,39,32
214;473;1;131,128,123
215;473;1;68,65,58
214;474;1;172,169,162
215;474;1;111,108,100
214;475;1;212,209,201
215;475;1;161,158,151
216;476;1;123,120,112
217;476;1;48,46,39
216;477;1;158,155,148
217;477;1;80,77,70
216;478;1;191,190,183
217;478;1;116,113,107
216;479;1;220,218,212
217;479;1;159,157,152
218;480;1;91,88,82
219;480;1;44,41,37
218;481;1;148,145,139
219;481;1;81,79,75
218;482;1;183,180,174
219;482;1;109,106,100
218;483;1;195,192,188
219;483;1;124,121,115
428;256;1;193,191,200
429;256;1;112,107,128
428;257;1;190,186,196
429;257;1;113,105,131
428;258;1;181,177,190
429;258;1;113,102,131
428;259;1;168,162,179
429;259;1;111,100,131
416;264;1;42,38,43
417;264;1;61,56,61
416;265;1;104,98,107
417;265;1;133,128,134
266;420;1;62,58,51
267;420;1;112,109,101
266;421;1;27,24,17
267;421;1;80,77,70
282;450;1;70,64,60
283;450;1;127,122,117
282;451;1;53,48,44
283;451;1;98,93,91
512;44;1;176,170,181
513;44;1;164,158,170
512;45;1;108,97,118
513;45;1;89,76,100
514;44;1;155,146,161
515;44;1;146,135,154
514;45;1;71,57,83
515;45;1;66,51,80
516;44;1;136,127,147
517;44;1;127,115,137
516;45;1;63,48,79
517;45;1;61,46,77
520;42;1;213,209,215
521;42;1;209,204,213
520;43;1;136,128,148
521;43;1;122,112,134
522;42;1;203,198,209
523;42;1;197,192,204
522;43;1;110,97,125
523;43;1;105,92,121
524;42;1;192,186,199
525;42;1;187,179,193
524;43;1;100,86,116
525;43;1;97,81,112
526;42;1;183,173,191
527;42;1;179,169,187
526;43;1;95,79,111
527;43;1;91,75,107
528;42;1;174,165,184
529;42;1;170,160,181
528;43;1;85,70,101
529;43;1;84,69,100
530;42;1;165,157,177
531;42;1;161,152,171
530;43;1;83,68,99
531;43;1;82,67,98
532;42;1;156,147,167
533;42;1;150,140,161
532;43;1;80,65,97
533;43;1;80,64,96
546;42;1;152,142,161
547;42;1;159,150,168
546;43;1;80,64,95
547;43;1;80,65,96
548;42;1;163,155,172
549;42;1;169,159,178
548;43;1;82,67,97
549;43;1;86,71,100
550;42;1;174,165,182
551;42;1;178,169,185
550;43;1;89,73,102
551;43;1;89,75,102
552;42;1;181,173,186
553;42;1;183,177,188
552;43;1;92,79,102
553;43;1;94,81,104
554;42;1;187,182,191
555;42;1;191,188,196
554;43;1;93,82,104
555;43;1;94,83,105
556;42;1;196,192,200
557;42;1;200,196,202
556;43;1;96,85,106
557;43;1;98,88,107
558;42;1;203,200,205
559;42;1;206,204,210
558;43;1;107,96,113
559;43;1;117,108,124
560;42;1;211,209,213
561;42;1;214,213,216
560;43;1;133,125,139
561;43;1;151,144,156
564;44;1;129,118,137
565;44;1;138,128,145
564;45;1;66,50,79
565;45;1;66,51,79
566;44;1;144,134,150
567;44;1;150,140,155
566;45;1;67,52,79
567;45;1;70,56,81
568;44;1;156,148,160
569;44;1;159,153,164
568;45;1;75,61,85
569;45;1;79,65,89
570;44;1;165,159,169
571;44;1;173,168,178
570;45;1;88,75,97
571;45;1;104,92,112
572;44;1;186,181,189
573;44;1;197,192,199
572;45;1;126,114,133
573;45;1;149,138,156
586;48;1;169,162,176
587;48;1;193,189,198
586;49;1;96,85,109
587;49;1;111,100,122
588;48;1;212,208,216
589;48;1;222,219,223
588;49;1;127,118,136
589;49;1;152,145,159
590;50;1;122,112,132
591;50;1;151,141,159
590;51;1;63,48,78
591;51;1;74,61,90
592;50;1;176,168,183
593;50;1;195,191,200
592;51;1;102,91,115
593;51;1;134,124,145
596;52;1;156,147,164
597;52;1;181,173,188
596;53;1;101,85,115
597;53;1;125,112,137
598;52;1;202,197,208
599;52;1;221,218,224
598;53;1;151,140,161
599;53;1;178,169,187
600;54;1;130,118,144
601;54;1;173,164,182
600;55;1;93,75,112
601;55;1;115,101,129
602;54;1;216,212,220
603;54;1;225,223,227
602;55;1;142,131,152
603;55;1;169,162,176
604;56;1;150,141,157
605;56;1;188,181,192
604;57;1;89,77,100
605;57;1;114,104,126
606;56;1;206,202,211
607;56;1;221,219,223
606;57;1;157,149,164
607;57;1;194,188,199
608;58;1;165,158,173
609;58;1;193,188,198
608;59;1;107,93,121
609;59;1;148,136,157
610;60;1;116,102,128
611;60;1;162,153,170
610;61;1;83,65,100
611;61;1;112,96,125
612;60;1;197,191,202
613;60;1;223,220,225
612;61;1;142,130,153
613;61;1;174,166,181
614;62;1;170,160,179
615;62;1;204,197,209
614;63;1;111,97,126
615;63;1;151,141,160
528;122;1;17,28,43
529;122;1;86,96,112
528;123;1;10,19,36
529;123;1;104,113,129
532;122;1;100,108,117
533;122;1;71,77,81
532;123;1;139,148,158
533;123;1;90,96,104
528;124;1;6,14,28
529;124;1;93,102,117
528;125;1;2,8,20
529;125;1;59,68,80
530;124;1;156,166,181
531;124;1;193,203,216
530;125;1;105,115,128
531;125;1;140,152,161
616;64;1;138,128,150
617;64;1;182,176,189
616;65;1;83,70,101
617;65;1;134,125,148
618;66;1;125,113,138
619;66;1;160,154,169
618;67;1;91,76,109
619;67;1;112,99,125
620;68;1;115,104,128
621;68;1;165,159,174
620;69;1;94,78,109
621;69;1;121,110,131
622;70;1;128,118,138
623;70;1;169,163,178
622;71;1;100,84,112
623;71;1;128,117,139
622;76;1;93,69,90
623;76;1;71,47,72
622;77;1;157,132,148
623;77;1;125,100,120
626;74;1;151,141,155
627;74;1;190,185,191
626;75;1;112,99,115
627;75;1;151,142,150
628;76;1;163,158,159
629;76;1;200,197,198
628;77;1;106,97,98
629;77;1;160,156,157
630;78;1;166,160,160
631;78;1;213,210,210
630;79;1;130,123,122
631;79;1;191,187,186
638;84;1;149,145,138
639;84;1;156,152,147
638;85;1;72,65,54
639;85;1;75,69,59
590;124;1;131,130,132
591;124;1;86,89,93
590;125;1;77,79,82
591;125;1;48,53,59
640;84;1;159,157,153
641;84;1;168,167,164
640;85;1;76,71,62
641;85;1;90,85,79
642;84;1;184,182,180
643;84;1;197,196,195
642;85;1;115,112,107
643;85;1;148,145,141
644;86;1;117,114,109
645;86;1;161,159,158
644;87;1;78,74,67
645;87;1;114,112,109
646;88;1;123,121,116
647;88;1;173,172,170
646;89;1;85,84,78
647;89;1;131,131,127
648;92;1;118,116,108
649;92;1;183,182,177
648;93;1;91,86,75
649;93;1;167,166,160
648;94;1;70,66,52
649;94;1;158,157,149
648;95;1;65,60,45
649;95;1;155,152,145
648;96;1;61,55,41
649;96;1;152,149,140
648;97;1;56,48,33
649;97;1;150,146,137
648;98;1;57,49,35
649;98;1;151,147,138
648;99;1;61,54,40
649;99;1;153,149,141
648;100;1;66,59,47
649;100;1;156,152,146
648;101;1;75,68,57
649;101;1;160,158,152
648;102;1;86,80,71
649;102;1;166,164,159
648;103;1;104,96,89
649;103;1;176,172,169
648;104;1;126,121,114
649;104;1;188,185,182
648;105;1;152,148,144
649;105;1;199,198,196
646;114;1;90,85,77
647;114;1;153,150,145
646;115;1;104,100,93
647;115;1;170,168,164
646;116;1;118,115,109
647;116;1;190,188,184
646;117;1;133,130,125
647;117;1;205,203,201
646;118;1;150,147,144
647;118;1;218,216,215
646;119;1;164,162,161
647;119;1;225,225,225
644;122;1;60,52,56
645;122;1;128,125,128
644;123;1;68,60,67
645;123;1;135,130,137
592;130;1;95,107,113
593;130;1;71,80,88
592;131;1;69,81,88
593;131;1;16,27,33
602;130;1;122,131,142
603;130;1;163,177,188
602;131;1;41,52,63
603;131;1;66,78,92
604;130;1;152,165,177
605;130;1;91,105,114
604;131;1;69,82,96
605;131;1;54,68,80
648;144;1;92,81,115
649;144;1;164,159,177
648;145;1;86,75,108
649;145;1;162,157,172
648;146;1;82,72,101
649;146;1;160,155,169
648;147;1;80,70,97
649;147;1;159,155,167
648;148;1;80,70,96
649;148;1;160,156,167
648;149;1;83,74,99
649;149;1;163,159,170
648;150;1;90,80,106
649;150;1;167,162,174
648;151;1;101,93,116
649;151;1;173,169,180
648;152;1;122,113,134
649;152;1;184,181,190
648;153;1;145,137,155
649;153;1;195,192,200
646;160;1;112,99,125
647;160;1;170,163,177
646;161;1;137,126,148
647;161;1;198,192,202
644;164;1;69,50,82
645;164;1;132,120,144
644;165;1;79,63,93
645;165;1;165,156,177
644;166;1;84,68,96
645;166;1;183,173,191
644;167;1;86,71,97
645;167;1;195,187,202
644;168;1;86,72,97
645;168;1;202,194,209
644;169;1;83,70,94
645;169;1;201,194,208
644;170;1;80,67,90
645;170;1;197,191,202
644;171;1;77,63,84
645;171;1;191,183,194
642;174;1;136,117,131
643;174;1;69,52,71
642;175;1;151,132,145
643;175;1;78,61,78
644;172;1;76,62,81
645;172;1;186,178,189
644;173;1;76,62,80
645;173;1;180,170,183
644;174;1;75,62,80
645;174;1;168,160,172
644;175;1;76,62,80
645;175;1;158,149,160
642;176;1;162,145,157
643;176;1;85,70,85
642;177;1;172,155,166
643;177;1;96,80,96
742;278;1;189,189,190
743;278;1;140,140,144
742;279;1;125,125,128
743;279;1;85,85,90
748;274;1;171,171,171
749;274;1;133,133,134
748;275;1;113,113,114
749;275;1;81,80,82
744;276;1;214,214,215
745;276;1;173,172,174
744;277;1;149,149,151
745;277;1;101,101,104
738;282;1;185,184,188
739;282;1;121,117,124
738;283;1;126,124,128
739;283;1;80,77,83
740;280;1;172,172,174
741;280;1;126,126,129
740;281;1;125,124,128
741;281;1;79,78,82
752;272;1;192,192,193
753;272;1;176,176,177
752;273;1;129,129,131
753;273;1;86,86,89
754;272;1;163,162,164
755;272;1;155,154,156
754;273;1;69,68,71
755;273;1;61,60,63
756;272;1;150,149,151
757;272;1;152,152,154
756;273;1;63,62,65
757;273;1;64,64,66
758;272;1;155,155,157
759;272;1;159,159,159
758;273;1;66,65,68
759;273;1;68,67,70
760;272;1;161,160,162
761;272;1;165,165,166
760;273;1;69,68,71
761;273;1;75,75,78
762;272;1;174,174,177
763;272;1;182,182,183
762;273;1;91,91,94
763;273;1;106,106,109
764;272;1;190,190,191
765;272;1;200,200,201
764;273;1;124,123,126
765;273;1;151,151,152
622;420;1;78,112,128
623;420;1;112,146,160
622;421;1;39,59,76
623;421;1;82,99,115
570;452;1;111,148,98
571;452;1;85,118,75
570;453;1;90,122,79
571;453;1;41,69,31
568;454;1;124,156,112
569;454;1;92,121,82
568;455;1;116,142,110
569;455;1;62,84,56
586;460;1;127,83,70
587;460;1;144,104,86
586;461;1;168,112,102
587;461;1;201,149,135
590;460;1;155,122,97
591;460;1;131,100,76
590;461;1;218,167,150
591;461;1;182,134,114
710;426;1;126,134,133
711;426;1;145,155,154
710;427;1;68,84,83
711;427;1;100,121,118
762;420;1;134,129,83
763;420;1;158,151,97
762;421;1;78,72,28
763;421;1;115,107,55
764;426;1;135,127,61
765;426;1;203,194,116
764;427;1;123,114,49
765;427;1;202,195,116
764;428;1;110,104,42
765;428;1;194,190,112
764;429;1;96,93,35
765;429;1;186,184,109
764;430;1;81,80,31
765;430;1;178,177,106
764;431;1;76,75,29
765;431;1;167,167,100
764;432;1;73,72,27
765;432;1;160,159,96
764;433;1;71,69,27
765;433;1;159,156,97
764;434;1;68,65,25
765;434;1;148,144,91
764;435;1;61,58,21
765;435;1;126,121,74
764;438;1;112,113,80
765;438;1;75,77,40
764;439;1;156,159,127
765;439;1;141,144,110
766;438;1;60,59,23
767;438;1;55,52,16
766;439;1;136,137,101
767;439;1;137,136,98
808;310;1;183,179,185
809;310;1;209,206,210
808;311;1;113,107,120
809;311;1;138,133,145
810;312;1;115,108,126
811;312;1;165,159,173
810;313;1;41,28,57
811;313;1;98,90,112
812;312;1;202,198,206
813;312;1;224,223,225
812;313;1;157,151,166
813;313;1;215,212,219
812;314;1;105,94,118
813;314;1;159,151,168
812;315;1;68,52,85
813;315;1;102,89,117
814;316;1;112,97,127
815;316;1;171,163,181
814;317;1;81,63,100
815;317;1;128,114,142
816;318;1;165,156,178
817;318;1;206,201,212
816;319;1;114,100,133
817;319;1;182,174,191
782;324;1;161,158,155
783;324;1;116,112,111
782;325;1;195,191,190
783;325;1;163,159,158
784;324;1;80,76,73
785;324;1;61,57,54
784;325;1;123,120,116
785;325;1;68,65,63
816;320;1;82,66,106
817;320;1;157,147,170
816;321;1;62,43,88
817;321;1;131,118,150
818;322;1;162,155,176
819;322;1;219,216,222
818;323;1;125,115,139
819;323;1;205,202,212
818;324;1;88,79,104
819;324;1;189,185,195
818;325;1;71,64,86
819;325;1;161,157,169
820;328;1;147,149,151
821;328;1;219,220,220
820;329;1;136,140,138
821;329;1;203,206,202
798;412;1;125,132,90
799;412;1;147,150,109
798;413;1;193,197,154
799;413;1;212,210,169
802;414;1;153,145,106
803;414;1;172,164,124
802;415;1;92,81,44
803;415;1;126,116,74
770;420;1;165,153,94
771;420;1;104,90,45
770;421;1;168,155,95
771;421;1;88,74,34
770;422;1;190,177,112
771;422;1;101,88,41
770;423;1;197,186,120
771;423;1;112,98,47
776;418;1;203,194,129
777;418;1;166,157,101
776;419;1;194,184,121
777;419;1;129,116,66
778;418;1;120,109,64
779;418;1;63,51,16
778;419;1;75,62,24
779;419;1;42,28,6
782;418;1;96,82,49
783;418;1;153,141,99
782;419;1;59,46,18
